iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2015-07-03,18.06,37.46,27.76,25.008,0.0,0.0,80.0
2015-07-04,19.91,36.02,27.97,17.491,0.0,0.0,80.0
2015-07-05,18.56,33.96,26.26,21.876,0.0,0.0,80.0
2015-07-06,10.01,32.34,21.18,29.55,0.0,0.0,80.0
2015-07-07,16.19,31.44,23.82,16.558,0.2,0.0,80.0
2015-07-08,15.74,23.3,19.52,16.17,0.0,0.0,80.0
2015-07-09,11.46,23.55,17.51,23.752,0.0,0.0,80.0
2015-07-10,5.53,29.99,17.76,30.064,0.0,0.0,80.0
2015-07-11,10.15,31.24,20.7,28.817,0.0,0.0,80.0
2015-07-12,10.62,27.8,19.21,21.043,0.0,0.0,80.0
2015-07-13,17.15,27.61,22.38,19.202,0.0,0.0,80.0
2015-07-14,15.86,27.22,21.54,20.561,0.0,0.0,80.0
2015-07-15,12.84,30.99,21.91,26.56,0.0,0.0,80.0
2015-07-16,13.56,37.18,25.37,26.572,0.0,0.0,80.0
2015-07-17,22.46,32.7,27.58,26.268,0.0,0.0,80.0
2015-07-18,18.16,30.08,24.12,15.889,0.4,0.0,80.0
2015-07-19,18.59,27.41,23.0,14.846,0.0,0.0,80.0
2015-07-20,20.88,28.74,24.81,14.666,0.0,0.0,80.0
2015-07-21,16.86,32.95,24.91,27.283,0.0,0.0,80.0
2015-07-22,17.42,29.45,23.44,19.42,0.0,0.0,80.0
2015-07-23,15.88,26.94,21.41,20.842,0.0,0.0,80.0
2015-07-24,11.51,29.17,20.34,13.606,1.0,0.0,80.0
2015-07-25,15.28,23.39,19.34,17.998,0.0,0.0,80.0
2015-07-26,4.94,22.69,13.82,11.169,1.0,0.0,80.0
2015-07-27,14.35,25.22,19.79,14.787,0.0,0.0,80.0
2015-07-28,15.16,22.77,18.96,16.362,2.8,0.0,80.0
2015-07-29,11.33,22.76,17.05,21.347,0.0,0.0,80.0
2015-07-30,8.99,23.07,16.03,23.593,0.0,0.0,80.0
2015-07-31,6.35,24.53,15.44,26.236,0.0,0.0,80.0
2015-08-01,9.69,28.17,18.93,25.117,0.0,0.0,80.0
2015-08-02,11.17,31.33,21.25,26.896,0.0,0.0,80.0
2015-08-03,13.02,35.17,24.09,26.912,1.8,0.0,80.0
2015-08-04,18.23,25.87,22.05,15.35,1.0,0.0,80.0
2015-08-05,9.38,32.58,20.98,25.802,0.0,0.0,80.0
2015-08-06,16.62,32.33,24.48,22.595,0.0,0.0,80.0
2015-08-07,16.82,34.21,25.52,24.321,0.0,0.0,80.0
2015-08-08,16.08,28.19,22.13,11.585,10.7,0.0,80.0
2015-08-09,17.45,23.42,20.44,6.482,0.8,0.0,80.0
2015-08-10,14.09,28.95,21.52,20.657,0.0,0.0,80.0
2015-08-11,13.6,30.87,22.23,24.52,0.0,0.0,80.0
2015-08-12,18.18,34.22,26.2,22.062,0.0,0.0,80.0
2015-08-13,18.64,32.17,25.41,14.333,0.6,0.0,80.0
2015-08-14,16.26,27.53,21.9,13.727,2.8,0.0,80.0
2015-08-15,15.51,21.43,18.47,9.394,2.4,0.0,80.0
2015-08-16,13.58,21.92,17.75,13.583,0.0,0.0,80.0
2015-08-17,12.55,22.91,17.73,15.888,0.0,0.0,80.0
2015-08-18,8.24,21.98,15.11,18.774,0.0,0.0,80.0
2015-08-19,7.04,26.61,16.82,22.523,0.0,0.0,80.0
2015-08-20,14.63,24.06,19.34,12.846,0.4,0.0,80.0
2015-08-21,10.19,29.98,20.09,23.317,0.0,0.0,80.0
2015-08-22,12.8,31.01,21.91,23.573,0.0,0.0,80.0
2015-08-23,12.4,24.9,18.65,8.757,6.7,0.0,80.0
2015-08-24,14.45,23.71,19.08,12.215,2.8,0.0,80.0
2015-08-25,10.27,23.75,17.01,18.93,0.0,0.0,80.0
2015-08-26,12.91,31.32,22.12,20.552,0.0,0.0,80.0
2015-08-27,15.17,20.67,17.92,11.019,5.2,0.0,80.0
2015-08-28,14.88,21.1,17.99,7.81,3.4,0.0,80.0
2015-08-29,14.06,32.8,23.43,21.882,0.0,0.0,80.0
2015-08-30,18.05,36.01,27.03,21.625,0.0,0.0,80.0
2015-08-31,16.28,32.54,24.41,16.245,39.5,0.0,80.0
2015-09-01,16.04,21.82,18.93,9.762,12.7,0.0,80.0
2015-09-02,9.75,21.39,15.57,13.964,0.0,0.0,80.0
2015-09-03,8.14,20.59,14.37,20.084,0.0,0.0,80.0
2015-09-04,10.66,18.96,14.81,10.964,0.0,0.0,80.0
2015-09-05,11.77,18.83,15.3,11.119,0.0,0.0,80.0
2015-09-06,7.56,17.8,12.68,15.066,0.0,0.0,80.0
2015-09-07,5.67,19.17,12.42,15.593,0.2,0.0,80.0
2015-09-08,8.37,21.52,14.95,16.914,0.2,0.0,80.0
2015-09-09,7.49,23.41,15.45,20.46,0.0,0.0,80.0
2015-09-10,7.3,22.61,14.96,20.479,0.0,0.0,80.0
2015-09-11,3.98,24.43,14.21,19.144,0.0,0.0,80.0
2015-09-12,14.04,20.96,17.5,5.86,1.8,0.0,80.0
2015-09-13,13.98,24.97,19.48,10.833,6.3,0.0,80.0
2015-09-14,14.06,20.42,17.24,13.71,0.8,0.0,80.0
2015-09-15,11.78,19.15,15.46,13.551,7.2,0.0,80.0
2015-09-16,13.91,22.77,18.34,6.624,13.1,0.0,80.0
2015-09-17,14.4,19.62,17.01,8.977,0.4,0.0,80.0
2015-09-18,9.54,20.18,14.86,14.134,6.7,0.0,80.0
2015-09-19,11.52,18.01,14.77,9.296,0.2,0.0,80.0
2015-09-20,8.4,17.89,13.14,10.842,0.0,0.0,80.0
2015-09-21,3.0,19.15,11.07,13.524,0.0,0.0,80.0
2015-09-22,12.65,16.59,14.62,9.025,5.4,0.0,80.0
2015-09-23,9.96,18.34,14.15,9.859,0.0,0.0,80.0
2015-09-24,7.54,19.66,13.6,14.453,0.8,0.0,80.0
2015-09-25,12.86,19.0,15.93,10.708,0.0,0.0,80.0
2015-09-26,7.12,19.77,13.45,15.331,0.0,0.0,80.0
2015-09-27,7.81,20.09,13.95,16.389,0.0,0.0,80.0
2015-09-28,8.84,19.18,14.01,16.555,0.0,0.0,80.0
2015-09-29,5.98,19.86,12.92,16.475,0.0,0.0,80.0
2015-09-30,6.66,19.13,12.89,15.989,0.0,0.0,80.0
2015-10-01,3.53,17.08,10.3,14.805,0.0,0.0,80.0
2015-10-02,1.07,19.89,10.48,14.775,0.0,0.0,80.0
2015-10-03,5.75,22.28,14.02,13.791,2.2,0.0,80.0
2015-10-04,12.63,15.13,13.88,5.838,0.4,0.0,80.0
2015-10-05,11.61,19.2,15.4,4.659,13.7,0.0,80.0
2015-10-06,15.33,21.75,18.54,6.559,10.2,0.0,80.0
2015-10-07,12.55,17.03,14.79,8.768,0.0,0.0,80.0
2015-10-08,10.59,16.41,13.5,6.262,0.0,0.0,80.0
2015-10-09,10.03,16.94,13.48,8.414,0.2,0.0,80.0
2015-10-10,5.69,16.03,10.86,4.915,0.2,0.0,80.0
2015-10-11,4.76,15.7,10.23,9.204,0.2,0.0,80.0
2015-10-12,3.62,13.69,8.65,9.85,0.2,0.0,80.0
2015-10-13,3.41,11.79,7.6,6.967,0.0,0.0,80.0
2015-10-14,3.61,7.86,5.74,4.053,7.1,0.0,80.0
2015-10-15,4.12,8.16,6.14,3.88,1.0,0.0,80.0
2015-10-16,2.89,7.71,5.3,3.337,1.2,0.0,80.0
2015-10-17,5.48,8.92,7.2,2.008,3.0,0.0,80.0
2015-10-18,5.77,11.98,8.88,4.303,0.0,0.0,80.0
2015-10-19,-0.15,10.62,5.23,4.997,0.2,0.0,80.0
2015-10-20,3.46,13.79,8.63,7.374,0.2,0.0,80.0
2015-10-21,5.02,14.63,9.82,9.883,0.2,0.0,80.0
2015-10-22,9.5,14.23,11.87,4.156,1.4,0.0,80.0
2015-10-23,10.74,14.51,12.63,4.675,0.0,0.0,80.0
2015-10-24,5.79,17.16,11.47,7.464,0.0,0.0,80.0
2015-10-25,11.68,16.21,13.95,7.27,0.2,0.0,80.0
2015-10-26,5.49,18.44,11.96,10.346,0.2,0.0,80.0
2015-10-27,6.4,21.54,13.97,7.365,0.8,0.0,80.0
2015-10-28,10.54,15.81,13.18,3.529,1.2,0.0,80.0
2015-10-29,6.56,14.86,10.71,5.168,0.2,0.0,80.0
2015-10-30,2.02,17.09,9.55,7.616,0.4,0.0,80.0
2015-10-31,2.22,20.28,11.25,9.72,0.2,0.0,80.0
2015-11-01,1.61,18.29,9.95,9.55,0.2,0.0,80.0
2015-11-02,2.97,17.18,10.07,6.527,0.2,0.0,80.0
2015-11-03,4.2,15.5,9.85,3.59,0.6,0.0,80.0
2015-11-04,11.71,18.8,15.26,5.985,0.0,0.0,80.0
2015-11-05,8.13,19.68,13.91,7.358,0.2,0.0,80.0
2015-11-06,13.22,18.91,16.07,2.944,0.4,0.0,80.0
2015-11-07,12.39,22.63,17.51,7.985,0.2,0.0,80.0
2015-11-08,8.05,22.78,15.42,7.509,0.0,0.0,80.0
2015-11-09,8.44,18.78,13.61,7.323,0.2,0.0,80.0
2015-11-10,5.85,14.2,10.02,6.798,0.2,0.0,80.0
2015-11-11,4.05,13.64,8.85,2.085,0.0,0.0,80.0
2015-11-12,7.98,17.51,12.75,6.906,0.2,0.0,80.0
2015-11-13,4.11,14.86,9.48,2.804,0.0,0.0,80.0
2015-11-14,5.8,12.26,9.03,5.477,0.0,0.0,80.0
2015-11-15,9.84,16.13,12.98,6.411,0.2,0.0,80.0
2015-11-16,1.49,13.62,7.55,1.462,0.2,0.0,80.0
2015-11-17,12.46,16.16,14.31,1.433,0.6,0.0,80.0
2015-11-18,10.5,15.85,13.18,5.693,0.2,0.0,80.0
2015-11-19,12.32,16.27,14.29,2.092,4.4,0.0,80.0
2015-11-20,8.05,13.83,10.94,0.794,50.9,0.0,80.0
2015-11-21,3.52,7.13,5.33,3.057,0.6,0.0,80.0
2015-11-22,0.05,6.15,3.1,3.382,0.0,0.0,80.0
2015-11-23,-1.79,2.78,0.49,3.561,0.0,0.0,80.0
2015-11-24,-1.53,7.71,3.09,2.282,13.9,0.0,80.0
2015-11-25,2.64,9.81,6.23,3.605,2.0,0.0,80.0
2015-11-26,1.14,7.35,4.25,3.684,0.0,0.0,80.0
2015-11-27,-1.9,6.49,2.29,2.165,0.4,0.0,80.0
2015-11-28,1.38,8.83,5.11,6.158,0.6,0.0,80.0
2015-11-29,4.59,13.44,9.02,2.667,0.0,0.0,80.0
2015-11-30,10.56,12.91,11.73,2.436,0.2,0.0,80.0
2015-12-01,10.7,13.49,12.09,2.793,0.0,0.0,80.0
2015-12-02,7.8,13.31,10.55,4.239,0.0,0.0,80.0
2015-12-03,-1.57,9.76,4.09,5.238,0.8,0.0,80.0
2015-12-04,3.13,11.04,7.08,1.641,0.0,0.0,80.0
2015-12-05,-2.35,9.27,3.46,5.905,0.4,0.0,80.0
2015-12-06,0.4,11.2,5.8,1.848,0.4,0.0,80.0
2015-12-07,5.46,15.53,10.49,4.754,0.2,0.0,80.0
2015-12-08,1.18,13.38,7.28,4.385,2.4,0.0,80.0
2015-12-09,4.8,8.49,6.64,4.307,0.2,0.0,80.0
2015-12-10,1.13,5.0,3.06,2.873,0.2,0.0,80.0
2015-12-11,-1.35,10.24,4.45,4.157,0.0,0.0,80.0
2015-12-12,6.77,10.59,8.68,1.438,0.0,0.0,80.0
2015-12-13,4.42,6.39,5.4,1.533,0.0,0.0,80.0
2015-12-14,-2.02,10.58,4.28,5.184,0.2,0.0,80.0
2015-12-15,1.97,12.25,7.11,1.948,7.1,0.0,80.0
2015-12-16,9.55,14.17,11.86,2.526,0.0,0.0,80.0
2015-12-17,11.47,17.72,14.59,4.333,0.4,0.0,80.0
2015-12-18,6.25,12.76,9.5,1.008,0.0,0.0,80.0
2015-12-19,6.6,15.03,10.81,4.758,0.2,0.0,80.0
2015-12-20,7.65,15.09,11.37,2.93,4.2,0.0,80.0
2015-12-21,8.52,13.65,11.09,4.319,0.0,0.0,80.0
2015-12-22,8.65,14.41,11.53,5.283,0.4,0.0,80.0
2015-12-23,7.24,13.3,10.27,3.527,0.0,0.0,80.0
2015-12-24,7.6,15.43,11.52,4.356,0.0,0.0,80.0
2015-12-25,9.17,15.99,12.58,4.625,0.0,0.0,80.0
2015-12-26,4.7,13.89,9.29,5.022,0.2,0.0,80.0
2015-12-27,2.43,14.15,8.29,4.969,0.0,0.0,80.0
2015-12-28,-0.61,13.85,6.62,4.748,0.2,0.0,80.0
2015-12-29,3.33,12.15,7.74,2.696,0.2,0.0,80.0
2015-12-30,-0.9,11.09,5.09,5.128,3.4,0.0,80.0
2015-12-31,2.59,12.46,7.53,5.275,0.2,0.0,80.0
